Date,Open,High,Low,Close,Adj Close,Volume
2012-05-11,607.333313,616.666687,588.333313,588.333313,514.791809,75900
2012-05-14,593.333313,597.666687,590.333313,593.333313,519.166565,54300
2012-05-15,553.333313,573.333313,546.666687,563.666687,493.208435,363000
2012-05-16,550.666687,564.333313,550.666687,559.333313,489.416718,57600
2012-05-17,563.666687,566.666687,561.666687,566.000000,495.250031,42900
2012-05-18,563.333313,563.666687,553.666687,560.000000,490.000061,19200
2012-05-21,564.666687,569.333313,563.333313,568.666687,497.583496,24000
2012-05-22,570.000000,572.666687,565.666687,565.666687,494.958374,24900
2012-05-23,566.666687,568.666687,564.000000,565.666687,494.958374,47400
2012-05-24,563.333313,568.000000,553.666687,566.666687,495.833466,22500
2012-05-25,565.666687,566.333313,556.000000,560.000000,490.000061,13800
2012-05-28,558.333313,559.333313,557.000000,558.000000,488.250092,17400
2012-05-29,557.000000,560.000000,556.000000,560.000000,490.000061,19200
2012-05-30,565.666687,571.333313,561.666687,571.000000,499.625153,24600
2012-05-31,571.000000,571.666687,568.666687,571.666687,500.208466,7800
2012-06-01,570.000000,571.666687,567.000000,568.333313,497.291748,9900
2012-06-04,557.333313,564.333313,546.666687,564.333313,493.791718,109200
2012-06-05,559.666687,564.000000,559.333313,560.666687,490.583496,10200
2012-06-06,560.666687,564.333313,560.666687,563.333313,492.916779,20700
2012-06-07,566.666687,568.000000,562.666687,563.000000,492.625092,68700
2012-06-08,563.333313,564.000000,560.333313,560.333313,490.291748,23100
2012-06-11,561.666687,565.000000,561.666687,563.666687,493.208435,7800
2012-06-12,563.333313,565.000000,560.666687,560.666687,490.583496,21300
2012-06-13,562.000000,570.000000,562.000000,564.666687,494.083466,8700
2012-06-14,564.666687,579.666687,564.666687,578.333313,506.041687,18000
2012-06-15,578.333313,580.000000,571.666687,571.666687,500.208466,12900
2012-06-18,571.666687,577.666687,571.666687,574.000000,502.250031,9900
2012-06-19,574.000000,574.000000,571.666687,572.000000,500.500092,6600
2012-06-20,571.666687,574.000000,571.333313,573.000000,501.375092,4500
2012-06-21,573.000000,575.666687,572.000000,572.333313,500.791748,13200
2012-06-22,573.666687,593.333313,573.333313,582.666687,509.833496,73800
2012-06-25,596.000000,596.000000,592.666687,594.333313,520.041748,42000
2012-06-26,589.666687,616.666687,589.666687,616.000000,539.000061,25500
2012-06-27,604.000000,620.000000,598.333313,616.666687,539.583435,28800
2012-06-28,611.333313,611.333313,596.666687,609.333313,533.166748,18600
2012-06-29,609.333313,609.333313,600.000000,601.333313,526.166748,6900
2012-07-02,602.333313,602.666687,593.333313,595.333313,520.916748,21000
2012-07-03,599.000000,600.333313,597.000000,600.000000,525.000122,16800
2012-07-04,599.333313,600.666687,598.666687,599.666687,524.708435,6000
2012-07-05,593.333313,595.000000,584.000000,585.333313,512.166687,21300
2012-07-06,585.333313,586.000000,581.000000,581.000000,508.375122,15600
2012-07-09,603.333313,603.333313,583.333313,585.000000,511.875092,8700
2012-07-10,585.000000,589.000000,576.666687,582.666687,509.833496,21600
2012-07-11,582.666687,595.000000,577.666687,588.666687,515.083435,10800
2012-07-12,588.666687,598.000000,588.666687,591.000000,517.125061,18300
2012-07-13,593.000000,593.000000,580.000000,581.666687,508.958374,32700
2012-07-17,579.333313,581.666687,579.000000,581.333313,508.666718,7500
2012-07-18,580.333313,583.333313,580.000000,581.333313,508.666718,7200
2012-07-19,583.333313,585.666687,583.333313,585.000000,511.875092,15600
2012-07-20,589.333313,589.333313,583.666687,585.000000,511.875092,5100
2012-07-23,586.666687,588.666687,585.000000,585.000000,511.875092,8100
2012-07-24,585.333313,586.666687,583.666687,583.666687,510.708466,10800
2012-07-25,589.000000,589.000000,583.333313,583.333313,510.416687,13200
2012-07-26,583.333313,589.666687,583.333313,588.333313,514.791809,8100
2012-07-27,597.000000,597.000000,590.666687,596.666687,522.083435,5700
2012-07-30,597.000000,610.000000,588.000000,610.000000,533.750061,22800
2012-07-31,603.333313,603.333313,566.666687,576.000000,504.000092,144300
2012-08-01,570.000000,571.666687,565.000000,569.666687,498.458405,26700
2012-08-02,570.000000,570.000000,566.000000,566.666687,495.833466,12600
2012-08-03,565.666687,570.000000,565.666687,570.000000,498.750000,22500
2012-08-06,571.333313,571.333313,566.666687,571.000000,499.625153,1500
2012-08-07,570.333313,571.000000,566.666687,571.000000,499.625153,4500
2012-08-08,569.333313,569.333313,567.000000,567.000000,496.125061,2700
2012-08-09,567.333313,570.000000,567.333313,570.000000,498.750000,2400
2012-08-10,573.000000,573.000000,568.000000,568.333313,497.291748,2100
2012-08-13,570.000000,570.666687,567.000000,568.000000,497.000000,4500
2012-08-14,567.333313,567.666687,566.666687,567.000000,496.125061,5100
2012-08-15,567.666687,573.000000,566.333313,567.666687,496.708435,30900
2012-08-16,568.333313,569.666687,567.000000,567.333313,496.416748,6600
2012-08-17,567.000000,568.333313,567.000000,568.000000,497.000000,4500
2012-08-20,569.333313,569.333313,566.666687,566.666687,495.833466,13200
2012-08-21,566.666687,569.333313,566.666687,566.666687,495.833466,42600
2012-08-22,566.666687,567.666687,566.666687,566.666687,495.833466,7800
2012-08-23,566.666687,567.000000,566.333313,566.333313,495.541718,12600
2012-08-24,566.666687,567.000000,566.666687,567.000000,496.125061,15600
2012-08-27,568.333313,568.333313,564.333313,565.000000,494.375122,29700
2012-08-28,565.000000,565.000000,563.333313,563.333313,492.916779,21600
2012-08-29,563.333313,566.666687,563.333313,566.666687,495.833466,33600
2012-08-30,566.666687,567.333313,566.333313,567.333313,496.416748,20400
2012-08-31,567.333313,567.666687,566.666687,566.666687,495.833466,18600
2012-09-03,566.666687,568.333313,566.666687,567.000000,496.125061,7200
2012-09-04,567.000000,567.666687,566.666687,567.000000,496.125061,12300
2012-09-05,566.666687,567.000000,563.000000,563.333313,492.916779,30300
2012-09-06,563.333313,564.666687,563.333313,563.666687,493.208435,15000
2012-09-07,563.666687,567.333313,563.666687,567.000000,496.125061,17400
2012-09-10,567.000000,568.333313,567.000000,567.666687,496.708435,3900
2012-09-11,569.666687,569.666687,568.333313,569.333313,498.166748,9300
2012-09-12,570.000000,570.666687,568.333313,570.666687,499.333405,12900
2012-09-13,570.333313,573.000000,570.000000,572.000000,500.500092,14700
2012-09-14,579.666687,580.333313,578.333313,580.000000,507.500061,13800
2012-09-18,580.000000,580.000000,573.333313,573.333313,501.666748,5400
2012-09-19,576.666687,576.666687,572.000000,575.000000,503.125153,11100
2012-09-20,580.000000,591.666687,580.000000,591.666687,517.708496,17400
2012-09-21,587.000000,594.000000,586.666687,593.333313,519.166565,27000
2012-09-24,592.333313,592.333313,592.000000,592.333313,518.291809,16800
2012-09-25,601.000000,603.333313,598.000000,599.000000,524.125000,62700
2012-09-26,606.666687,616.666687,603.333313,603.333313,527.916809,65400
2012-09-27,600.000000,610.333313,596.666687,609.333313,533.166748,21300
2012-09-28,610.666687,613.333313,609.333313,613.333313,536.666809,24600
2012-10-01,616.333313,625.000000,610.000000,625.000000,546.875000,27300
2012-10-02,625.000000,628.333313,621.666687,625.000000,546.875000,15900
2012-10-03,620.000000,625.000000,613.333313,623.333313,545.416687,24300
2012-10-04,623.666687,623.666687,610.666687,613.333313,536.666809,13800
2012-10-05,613.333313,616.666687,608.333313,616.666687,539.583435,14400
2012-10-09,616.666687,620.000000,612.333313,612.333313,535.791809,11100
2012-10-10,612.333313,612.666687,608.333313,608.333313,532.291626,20100
2012-10-11,608.333313,608.666687,606.666687,606.666687,530.833496,5700
2012-10-12,606.666687,611.666687,606.666687,611.666687,535.208496,5700
2012-10-15,612.000000,612.000000,609.333313,611.000000,534.625183,8400
2012-10-16,612.333313,613.000000,608.333313,613.000000,536.375122,11100
2012-10-17,614.333313,615.666687,613.333313,615.666687,538.708435,8100
2012-10-18,616.666687,621.666687,616.666687,616.666687,539.583435,19200
2012-10-19,623.333313,623.333313,619.333313,620.000000,542.500061,6600
2012-10-22,619.333313,623.333313,616.666687,621.666687,543.958496,4500
2012-10-23,621.666687,621.666687,619.666687,619.666687,542.208496,6600
2012-10-24,618.000000,623.333313,618.000000,623.333313,545.416687,6600
2012-10-25,619.666687,623.333313,619.666687,620.333313,542.791687,6000
2012-10-26,620.333313,620.333313,620.333313,620.333313,542.791687,1800
2012-10-29,620.333313,625.666687,616.666687,625.666687,547.458435,17100
2012-10-30,636.000000,648.333313,625.333313,641.666687,561.458557,132300
2012-10-31,641.666687,641.666687,634.000000,635.000000,555.625061,28500
2012-11-01,635.000000,653.000000,635.000000,652.333313,570.791809,81000
2012-11-02,650.000000,650.000000,641.666687,646.666687,565.833435,28800
2012-11-05,646.666687,651.333313,646.666687,648.666687,567.583374,47700
2012-11-06,648.666687,653.333313,648.333313,651.333313,569.916748,51300
2012-11-07,651.333313,659.666687,650.000000,650.000000,568.750183,33300
2012-11-08,650.000000,653.000000,639.333313,640.000000,560.000061,38100
2012-11-09,649.666687,658.333313,649.666687,658.000000,575.750122,15000
2012-11-12,658.000000,667.666687,658.000000,663.333313,580.416687,61500
2012-11-13,663.333313,663.333313,659.000000,661.333313,578.666748,29400
2012-11-14,653.000000,656.333313,653.000000,656.333313,574.291687,29100
2012-11-15,661.666687,666.666687,656.333313,656.333313,574.291687,45300
2012-11-16,665.333313,667.666687,658.666687,658.666687,576.333557,39600
2012-11-19,659.333313,681.666687,658.666687,681.666687,596.458496,52800
2012-11-20,681.666687,687.666687,681.000000,685.000000,599.375122,58200
2012-11-21,685.000000,698.333313,685.000000,695.000000,608.125122,45600
2012-11-22,695.000000,706.666687,695.000000,700.000000,612.500061,68700
2012-11-26,700.000000,706.666687,693.333313,699.666687,612.208435,45600
2012-11-27,699.666687,706.000000,699.666687,706.000000,617.750122,32100
2012-11-28,707.000000,710.000000,704.333313,706.666687,618.333435,25200
2012-11-29,705.333313,705.333313,699.666687,701.000000,613.375061,28500
2012-11-30,703.333313,703.333313,699.333313,699.666687,612.208435,29400
2012-12-03,705.000000,705.000000,699.333313,704.000000,616.000000,33600
2012-12-04,700.000000,701.333313,699.333313,700.000000,612.500061,36000
2012-12-05,700.000000,703.333313,699.666687,703.333313,615.416748,41400
2012-12-06,700.000000,700.333313,699.333313,699.666687,612.208435,46500
2012-12-07,699.666687,703.333313,699.333313,700.000000,612.500061,38400
2012-12-10,700.000000,700.333313,694.000000,699.666687,612.208435,45900
2012-12-11,699.333313,700.333313,699.333313,699.333313,611.916809,33600
2012-12-12,700.000000,700.333313,666.666687,688.666687,602.583435,78600
2012-12-13,689.666687,690.333313,671.666687,678.333313,593.541748,63900
2012-12-14,678.333313,682.666687,668.666687,682.666687,597.333435,42900
2012-12-17,699.666687,700.000000,683.666687,684.666687,599.083496,43200
2012-12-18,683.000000,683.000000,659.666687,670.000000,586.250122,52500
2012-12-19,670.333313,679.333313,670.333313,674.333313,590.041748,35100
2012-12-20,681.666687,683.000000,673.666687,673.666687,589.458496,42900
2012-12-21,673.666687,674.000000,670.000000,670.333313,586.541687,19500
2012-12-25,670.333313,675.666687,670.333313,675.000000,590.625061,13500
2012-12-26,673.666687,681.666687,673.666687,677.333313,592.666748,9600
2012-12-27,673.666687,681.666687,673.666687,677.333313,592.666748,9600
2012-12-28,681.666687,683.333313,676.333313,683.333313,597.916748,33900
2013-01-04,679.666687,686.333313,679.666687,683.666687,598.208496,33300
2013-01-07,686.666687,698.333313,686.666687,698.333313,611.041748,32400
2013-01-08,698.666687,700.000000,693.666687,697.333313,610.166748,15300
2013-01-09,700.000000,715.333313,697.333313,709.333313,620.666748,24000
2013-01-10,710.000000,716.666687,703.333313,708.333313,619.791748,29100
2013-01-11,710.000000,716.666687,710.000000,713.333313,624.166809,33000
2013-01-15,715.000000,733.333313,715.000000,725.666687,634.958435,55200
2013-01-16,732.666687,732.666687,722.333313,727.000000,636.125122,37800
2013-01-17,725.000000,733.333313,725.000000,733.333313,641.666687,26400
2013-01-18,735.000000,762.000000,735.000000,758.000000,663.250122,44700
2013-01-21,758.333313,762.666687,751.666687,762.000000,666.750061,41700
2013-01-22,766.666687,768.666687,758.666687,765.000000,669.375122,34500
2013-01-23,765.000000,800.000000,758.666687,771.000000,674.625061,46500
2013-01-24,771.666687,773.333313,760.000000,770.000000,673.750183,29700
2013-01-25,760.000000,766.666687,751.666687,756.666687,662.083435,40200
2013-01-28,756.666687,771.666687,753.333313,771.666687,675.208496,30600
2013-01-29,771.666687,783.333313,763.666687,774.333313,677.541809,22500
2013-01-30,774.333313,774.666687,762.000000,774.666687,677.833496,44700
2013-01-31,774.666687,797.666687,772.000000,796.666687,697.083496,44400
2013-02-01,766.666687,776.666687,745.000000,760.000000,665.000061,136500
2013-02-04,756.666687,756.666687,737.333313,739.333313,646.916687,75600
2013-02-05,733.333313,735.666687,732.666687,734.333313,642.541870,48000
2013-02-06,733.333313,733.333313,718.333313,724.333313,633.791748,71400
2013-02-07,723.333313,732.333313,723.333313,724.000000,633.500183,41100
2013-02-08,723.333313,734.000000,721.000000,732.333313,640.791748,66300
2013-02-12,733.333313,733.666687,732.333313,732.333313,640.791748,30000
2013-02-13,732.000000,732.000000,720.333313,721.000000,630.875183,29400
2013-02-14,723.333313,731.000000,720.333313,720.333313,630.291687,19200
2013-02-15,728.000000,728.000000,713.000000,719.666687,629.708557,31500
2013-02-18,728.666687,728.666687,720.666687,723.333313,632.916687,37200
2013-02-19,726.333313,726.333313,721.333313,721.333313,631.166687,22200
2013-02-20,721.666687,732.666687,721.666687,730.000000,638.750122,51900
2013-02-21,730.000000,730.000000,725.333313,725.333313,634.666748,31200
2013-02-22,726.666687,728.000000,726.000000,727.666687,636.708435,29400
2013-02-25,728.333313,733.000000,728.000000,732.000000,640.500061,35700
2013-02-26,728.000000,743.666687,727.666687,740.333313,647.791748,55800
2013-02-27,740.666687,748.000000,736.666687,747.333313,653.916809,37800
2013-02-28,751.666687,763.333313,751.666687,763.333313,667.916687,34500
2013-03-01,763.000000,767.000000,759.333313,764.666687,669.083557,45900
2013-03-04,766.666687,771.666687,766.666687,771.666687,675.208496,21900
2013-03-05,786.666687,791.666687,775.000000,788.333313,689.791748,51000
2013-03-06,799.333313,799.333313,790.333313,798.333313,698.541809,52800
2013-03-07,799.333313,799.333313,793.333313,796.333313,696.791809,25200
2013-03-08,800.000000,806.666687,796.333313,806.333313,705.541809,57900
2013-03-11,816.666687,850.000000,816.666687,850.000000,743.750183,71100
2013-03-12,863.333313,863.333313,806.000000,813.666687,711.958557,95400
2013-03-13,804.666687,826.333313,802.666687,821.000000,718.375183,31800
2013-03-14,821.000000,821.000000,816.666687,817.000000,714.875122,28800
2013-03-15,820.000000,831.666687,818.000000,831.666687,727.708435,31200
2013-03-18,830.000000,846.666687,826.666687,831.000000,727.125183,40800
2013-03-19,836.666687,837.000000,826.666687,826.666687,723.333496,31200
2013-03-21,836.666687,836.666687,828.000000,829.333313,725.666687,66600
2013-03-22,829.333313,833.000000,826.666687,829.000000,725.375061,39000
2013-03-25,829.000000,831.666687,813.666687,825.000000,721.875122,70800
2013-03-26,821.666687,824.333313,790.666687,802.000000,701.750122,108900
2013-03-27,766.666687,779.666687,760.000000,777.333313,688.754639,102300
2013-03-28,766.666687,783.333313,760.000000,763.666687,676.645386,63900
2013-03-29,750.000000,762.000000,744.000000,750.666687,665.126831,58500
2013-04-01,754.000000,770.000000,743.333313,756.333313,670.147705,97800
2013-04-02,736.666687,754.000000,707.000000,753.000000,667.194153,51000
2013-04-03,750.000000,755.666687,740.000000,752.000000,666.308228,21900
2013-04-04,751.666687,759.666687,746.666687,756.666687,670.443054,46500
2013-04-05,767.000000,769.666687,761.666687,766.666687,679.303589,81300
2013-04-08,766.666687,773.000000,761.666687,767.666687,680.189636,82200
2013-04-09,769.666687,770.666687,760.000000,768.333313,680.780334,56100
2013-04-10,765.000000,769.000000,762.666687,766.666687,679.303589,33900
2013-04-11,766.666687,768.333313,763.333313,768.333313,680.780334,29100
2013-04-12,767.333313,770.000000,766.666687,770.000000,682.257019,27900
